A,B,C,D,E,F,G,H
4,20366,47,13930,1393002,216,30977,56
4,20366,83,13930,1393002,216,30977,56
4,20366,85,13930,1393002,215,30977,56
4,20366,122,13930,1393002,216,30977,56
4,20366,142,13930,1393002,216,30977,56
4,20366,149,13930,1393002,216,30977,56
4,20366,155,13930,1393002,216,30977,56
4,20366,155,13930,1393002,215,30977,56
4,20366,200,13930,1393002,215,30977,56
4,20366,203,13930,1393002,215,30977,56
4,20366,206,13930,1393002,215,30977,56
4,20366,213,13930,1393002,216,30977,56
4,20366,237,13930,1393002,215,30977,56
4,20366,260,13930,1393002,216,30977,56
4,20366,261,13930,1393002,216,30977,56
4,20366,261,13930,1393002,216,30977,56
4,20366,308,13930,1393002,216,30977,56
4,20366,308,13930,1393002,216,30977,56
4,20366,312,13930,1393002,216,30977,56
4,20366,328,13930,1393002,216,30977,56
4,20366,378,13930,1393002,215,30977,56
4,20366,426,13930,1393002,215,30977,56
4,20366,531,13930,1393002,216,30977,56
4,20366,100,14493,1449202,239,34492,228
4,20366,122,14493,1449202,239,34492,228
4,20366,122,14493,1449202,239,34492,228
4,20366,102,11203,1120302,76,30424,194
4,20366,13,13930,1393002,216,30977,56
4,20366,29,13930,1393002,216,30977,56
4,20366,31,13930,1393002,216,30977,56
4,20366,63,13930,1393002,216,30977,56
4,20366,64,13930,1393002,216,30977,56
4,20366,276,13930,1393002,216,30977,56
4,20366,380,13930,1393002,216,30977,56
4,20366,537,13930,1393002,216,30977,56
4,20366,394,11977,1197702,120,31977,112
4,20366,144,11986,1198603,123,31986,110
4,20366,102,13198,1319801,181,33198,145
4,20366,173,13198,1319801,181,33198,145
4,20366,186,13199,1319801,181,33198,145
4,20366,325,13199,1319801,180,33198,145
4,20366,560,13199,1319801,180,33198,145
4,20366,480,13872,1387102,212,33316,209
4,20366,531,13872,1387102,212,33316,209
4,20366,560,13871,1387102,212,33316,209
4,20366,163,13930,1393002,215,30977,56
4,20366,5,14575,1457402,244,34574,233
4,20366,177,14683,1468303,252,33214,243
4,20366,319,14683,1468303,252,33214,243
4,20366,85,15017,1501603,275,31123,266
4,20366,121,15016,1501603,276,31123,266
4,20366,141,15016,1501603,276,31123,266
4,20366,144,15017,1501603,276,31123,266
4,20366,213,15017,1501603,276,31123,266
4,20366,233,15017,1501603,276,31123,266
4,20366,238,15017,1501603,275,31123,266
4,20366,246,15017,1501603,275,31123,266
4,20366,153,11003,1100303,61,31003,48
4,20366,5,11978,1197702,121,31977,112
4,20366,5,11978,1197702,121,31977,112
4,20366,94,11978,1197702,121,31977,112
4,20366,96,11978,1197702,121,31977,112
4,20366,122,11978,1197702,120,31977,112
4,20366,123,11978,1197702,121,31977,112
4,20366,136,11978,1197702,121,31977,112
4,20366,156,11978,1197702,121,31977,112
4,20366,204,11978,1197702,121,31977,112
4,20366,206,11977,1197702,120,31977,112
4,20366,217,11978,1197702,121,31977,112
4,20366,232,11977,1197702,121,31977,112
4,20366,301,11978,1197702,121,31977,112
4,20366,618,11977,1197702,121,31977,112
4,20366,40,11996,1199502,125,31995,113
4,20366,46,11996,1199502,125,31995,113
4,20366,85,11996,1199502,124,31995,113
4,20366,96,11996,1199502,124,31995,113
4,20366,97,11996,1199502,124,31995,113
4,20366,109,11996,1199502,125,31995,113
4,20366,149,11996,1199502,125,31995,113
4,20366,157,11996,1199502,124,31995,113
4,20366,205,11995,1199502,124,31995,113
4,20366,229,11995,1199502,125,31995,113
4,20366,235,11995,1199502,125,31995,113
4,20366,261,11996,1199502,125,31995,113
4,20366,263,11996,1199502,125,31995,113
4,20366,306,11996,1199502,124,31995,113
4,20366,307,11996,1199502,124,31995,113
4,20366,40,13930,1393002,216,30977,56
4,20366,46,13930,1393002,216,30977,56
4,20366,85,13930,1393002,216,30977,56
4,20366,96,13930,1393002,215,30977,56
4,20366,97,13930,1393002,215,30977,56
4,20366,109,13930,1393002,215,30977,56
4,20366,149,13930,1393002,215,30977,56
4,20366,149,13930,1393002,215,30977,56
4,20366,157,13930,1393002,215,30977,56
4,20366,205,13930,1393002,215,30977,56
4,20366,229,13930,1393002,216,30977,56
4,20366,235,13930,1393002,216,30977,56
4,20366,261,13930,1393002,216,30977,56
4,20366,263,13930,1393002,215,30977,56
4,20366,306,13930,1393002,215,30977,56
4,20366,307,13930,1393002,215,30977,56
4,20366,435,13930,1393002,216,30977,56
4,20366,494,13930,1393002,215,30977,56
4,20366,12,14123,1412202,228,30198,222
4,20366,22,14123,1412202,227,30198,222
4,20366,494,14122,1412202,228,30198,222
4,20366,44,14731,1473003,257,33044,170
4,20366,18,11293,1129202,81,30325,78
4,20366,20,11292,1129202,82,30325,78
4,20366,26,11293,1129202,82,30325,78
4,20366,57,11292,1129202,82,30325,78
4,20366,66,11293,1129202,82,30325,78
4,20366,172,11293,1129202,82,30325,78
4,20366,213,11293,1129202,82,30325,78
4,20366,479,11292,1129202,81,30325,78
4,20366,482,11292,1129202,82,30325,78
4,20366,21,13297,1329604,190,30721,174
4,20366,189,13367,1336703,195,33367,189
4,20366,262,13368,1336703,194,33367,189
4,20366,31,13433,1343302,200,33304,184
4,20366,31,13434,1343302,200,33304,184
4,20366,110,13434,1343302,199,33304,184
4,20366,179,13433,1343302,200,33304,184
4,20366,185,13433,1343302,200,33304,184
4,20366,185,13433,1343302,200,33304,184
4,20366,189,13434,1343302,200,33304,184
4,20366,375,13434,1343302,199,33304,184
4,20366,760,13434,1343302,200,33304,184
4,20366,22,13930,1393002,215,30977,56
4,20366,175,13930,1393002,216,30977,56
4,20366,289,13930,1393002,215,30977,56
4,20366,28,14696,1469605,254,34696,261
4,20366,33,14697,1469605,255,34696,261
4,20366,83,14696,1469605,255,34696,261
4,20366,86,14696,1469605,255,34696,261
4,20366,100,14696,1469605,254,34696,261
4,20366,108,14697,1469605,255,34696,261
4,20366,123,14697,1469605,255,34696,261
4,20366,148,14696,1469605,254,34696,261
4,20366,156,14696,1469605,255,34696,261
4,20366,187,14697,1469605,255,34696,261
4,20366,231,14696,1469605,255,34696,261
4,20366,231,14697,1469605,254,34696,261
4,20366,238,14696,1469605,254,34696,261
4,20366,259,14697,1469605,254,34696,261
4,20366,262,14697,1469605,255,34696,261
4,20366,262,14697,1469605,255,34696,261
4,20366,327,14697,1469605,254,34696,261
4,20366,350,14696,1469605,255,34696,261
4,20366,45,15380,1538002,288,35380,273
4,20366,274,10693,1069302,37,30693,197
4,20366,634,10693,1069302,37,30693,197
4,20366,28,11292,1129202,81,30325,78
4,20366,29,11292,1129202,82,30325,78
4,20366,57,11293,1129202,81,30325,78
4,20366,59,11293,1129202,82,30325,78
4,20366,188,11292,1129202,82,30325,78
4,20366,278,11293,1129202,81,30325,78
4,20366,278,11293,1129202,82,30325,78
4,20366,560,11293,1129202,81,30325,78
4,20366,1,13198,1319801,181,33198,145
4,20366,57,13199,1319801,180,33198,145
4,20366,62,13199,1319801,181,33198,145
4,20366,72,13198,1319801,181,33198,145
4,20366,188,13199,1319801,181,33198,145
4,20366,188,13198,1319801,180,33198,145
4,20366,189,13198,1319801,181,33198,145
4,20366,233,13199,1319801,180,33198,145
4,20366,327,13198,1319801,180,33198,145
4,20366,328,13198,1319801,181,33198,145
4,20366,588,13199,1319801,180,33198,145
4,20366,876,13199,1319801,181,33198,145
4,20366,234,13930,1393002,216,30977,56
4,20366,259,13930,1393002,216,30977,56
4,20366,309,13930,1393002,216,30977,56
4,20366,312,15017,1501603,276,31123,266
4,20366,46,10257,1025702,11,30257,6
4,20366,83,10257,1025702,12,30257,6
4,20366,101,10258,1025702,12,30257,6
4,20366,137,10257,1025702,12,30257,6
4,20366,141,10258,1025702,12,30257,6
4,20366,205,10257,1025702,11,30257,6
4,20366,286,10257,1025702,12,30257,6
4,20366,369,10258,1025702,11,30257,6
4,20366,395,10258,1025702,11,30257,6
4,20366,395,10258,1025702,11,30257,6
4,20366,168,12265,1226402,139,30852,282
4,20366,179,12265,1226402,139,30852,282
4,20366,188,12265,1226402,140,30852,282
4,20366,204,12265,1226402,139,30852,282
4,20366,233,12264,1226402,140,30852,282
4,20366,327,12265,1226402,140,30852,282
4,20366,328,12265,1226402,140,30852,282
4,20366,254,13199,1319801,181,33198,145
4,20366,94,13930,1393002,216,30977,56
4,20366,232,14493,1449202,239,34492,228
4,20366,31,15017,1501603,275,31123,266
4,20366,31,15017,1501603,276,31123,266
4,20366,32,15017,1501603,276,31123,266
4,20366,110,15017,1501603,275,31123,266
4,20366,182,15016,1501603,276,31123,266
4,20366,478,15016,1501603,276,31123,266
4,20366,606,15016,1501603,276,31123,266
4,20366,203,10529,1052904,26,30529,121
4,20366,230,10529,1052904,26,30529,121
4,20366,254,10529,1052904,26,30529,121
4,20366,263,10529,1052904,26,30529,121
4,20366,619,10529,1052904,26,30529,121
4,20366,727,10529,1052904,25,30529,121
4,20366,481,11003,1100303,61,31003,48
4,20366,5,11267,1126702,80,31267,74
4,20366,83,11267,1126702,79,31267,74
4,20366,85,11267,1126702,80,31267,74
4,20366,100,11267,1126702,80,31267,74
4,20366,108,11267,1126702,79,31267,74
4,20366,123,11267,1126702,80,31267,74
4,20366,158,11267,1126702,79,31267,74
4,20366,202,11267,1126702,80,31267,74
4,20366,231,11267,1126702,80,31267,74
4,20366,231,11267,1126702,80,31267,74
4,20366,237,11267,1126702,80,31267,74
4,20366,238,11267,1126702,80,31267,74
4,20366,246,11267,1126702,79,31267,74
4,20366,259,11267,1126702,79,31267,74
4,20366,350,11267,1126702,79,31267,74
4,20366,5,11987,1198603,124,31986,110
4,20366,211,11987,1198603,124,31986,110
4,20366,86,12265,1226402,140,30852,282
4,20366,302,12265,1226402,140,30852,282
4,20366,426,12265,1226402,140,30852,282
4,20366,12,13930,1393002,216,30977,56
4,20366,15,13930,1393002,216,30977,56
4,20366,22,13930,1393002,215,30977,56
4,20366,23,13930,1393002,216,30977,56
4,20366,31,13930,1393002,216,30977,56
4,20366,41,13930,1393002,216,30977,56
4,20366,203,13930,1393002,216,30977,56
4,20366,238,13930,1393002,215,30977,56
4,20366,134,14524,1452401,242,34524,232
4,20366,309,14525,1452401,241,34524,232
4,20366,619,14524,1452401,241,34524,232
4,20366,21,12265,1226402,140,30852,282
4,20366,29,12265,1226402,140,30852,282
4,20366,86,12264,1226402,140,30852,282
4,20366,136,12265,1226402,140,30852,282
4,20366,137,12265,1226402,139,30852,282
4,20366,150,12264,1226402,139,30852,282
4,20366,200,12265,1226402,140,30852,282
4,20366,204,12265,1226402,140,30852,282
4,20366,205,12265,1226402,139,30852,282
4,20366,212,12265,1226402,140,30852,282
4,20366,233,12264,1226402,140,30852,282
4,20366,234,12265,1226402,139,30852,282
4,20366,248,12265,1226402,140,30852,282
4,20366,286,12265,1226402,140,30852,282
4,20366,289,12265,1226402,140,30852,282
4,20366,300,12265,1226402,139,30852,282
4,20366,395,12265,1226402,140,30852,282
4,20366,619,12265,1226402,140,30852,282
4,20366,669,12264,1226402,139,30852,282
4,20366,144,13930,1393002,216,30977,56
4,20366,41,13932,1393102,216,33667,205
4,20366,84,13931,1393102,216,33667,205
4,20366,95,13931,1393102,216,33667,205
4,20366,96,13932,1393102,216,33667,205
4,20366,120,13932,1393102,216,33667,205
4,20366,122,13932,1393102,216,33667,205
4,20366,122,13932,1393102,216,33667,205
4,20366,147,13932,1393102,216,33667,205
4,20366,153,13932,1393102,216,33667,205
4,20366,154,13932,1393102,216,33667,205
4,20366,156,13931,1393102,216,33667,205
4,20366,157,13931,1393102,216,33667,205
4,20366,201,13932,1393102,216,33667,205
4,20366,213,13932,1393102,216,33667,205
4,20366,285,13932,1393102,216,33667,205
4,20366,312,13931,1393102,216,33667,205
4,20366,369,13931,1393102,216,33667,205
4,20366,726,13932,1393102,216,33667,205
4,20366,669,14321,1432103,236,34321,225
4,20366,47,10136,1013503,1,30135,9
4,20366,100,10136,1013503,1,30135,9
4,20366,134,10135,1013503,0,30135,9
4,20366,158,10136,1013503,0,30135,9
4,20366,232,10136,1013503,1,30135,9
4,20366,263,10135,1013503,0,30135,9
4,20366,263,10136,1013503,1,30135,9
4,20366,286,10136,1013503,1,30135,9
4,20366,306,10135,1013503,1,30135,9
4,20366,532,10135,1013503,1,30135,9
4,20366,669,10136,1013503,1,30135,9
4,20366,1721,10135,1013503,0,30135,9
4,20366,145,10397,1039705,19,30397,17
4,20366,157,10397,1039705,19,30397,17
4,20366,669,10398,1039705,19,30397,17
4,20366,41,12265,1226402,140,30852,282
4,20366,84,12265,1226402,140,30852,282
4,20366,95,12264,1226402,140,30852,282
4,20366,96,12265,1226402,139,30852,282
4,20366,120,12264,1226402,139,30852,282
4,20366,122,12265,1226402,140,30852,282
4,20366,122,12265,1226402,139,30852,282
4,20366,147,12264,1226402,140,30852,282
4,20366,153,12265,1226402,140,30852,282
4,20366,154,12265,1226402,140,30852,282
4,20366,156,12265,1226402,140,30852,282
4,20366,157,12265,1226402,139,30852,282
4,20366,201,12264,1226402,139,30852,282
4,20366,213,12264,1226402,139,30852,282
4,20366,285,12265,1226402,140,30852,282
4,20366,312,12265,1226402,140,30852,282
4,20366,369,12265,1226402,139,30852,282
4,20366,726,12265,1226402,140,30852,282
4,20366,154,13930,1393002,216,30977,56
4,20366,618,13930,1393002,216,30977,56
4,20366,121,15413,1541202,292,35412,150
4,20366,311,15413,1541202,292,35412,150
4,20366,618,15412,1541202,292,35412,150
4,20366,274,11540,1154003,94,30615,87
4,20366,61,11638,1163703,102,31637,94
4,20366,62,11638,1163703,102,31637,94
4,20366,183,11637,1163703,102,31637,94
4,20366,184,11638,1163703,102,31637,94
4,20366,327,11638,1163703,102,31637,94
4,20366,478,11638,1163703,102,31637,94
4,20366,481,11637,1163703,102,31637,94
4,20366,482,11637,1163703,102,31637,94
4,20366,832,11638,1163703,102,31637,94
4,20366,1433,11637,1163703,102,31637,94
4,20366,16,12390,1238902,148,32389,289
4,20366,32,12390,1238902,148,32389,289
4,20366,186,12389,1238902,148,32389,289
4,20366,329,12390,1238902,148,32389,289
4,20366,832,12389,1238902,148,32389,289
4,20366,876,12389,1238902,148,32389,289
4,20366,1433,12390,1238902,148,32389,289
4,20366,350,13199,1319801,181,33198,145
4,20366,17,13930,1393002,216,30977,56
4,20366,59,14696,1469605,255,34696,261
4,20366,110,14696,1469605,254,34696,261
4,20366,136,14697,1469605,254,34696,261
4,20366,319,14696,1469605,255,34696,261
4,20366,378,14697,1469605,255,34696,261
4,20366,1433,14696,1469605,254,34696,261
4,20366,158,11066,1106602,66,31066,68
4,20366,11,11293,1129202,82,30325,78
4,20366,22,11293,1129202,81,30325,78
4,20366,33,11293,1129202,82,30325,78
4,20366,60,11293,1129202,82,30325,78
4,20366,62,11293,1129202,81,30325,78
4,20366,67,11292,1129202,82,30325,78
4,20366,107,11293,1129202,82,30325,78
4,20366,182,11293,1129202,81,30325,78
4,20366,186,11292,1129202,81,30325,78
4,20366,320,11292,1129202,81,30325,78
4,20366,331,11292,1129202,82,30325,78
4,20366,635,11293,1129202,82,30325,78
4,20366,31,13030,1302902,175,33029,165
4,20366,67,13029,1302902,174,33029,165
4,20366,168,13030,1302902,174,33029,165
4,20366,182,13030,1302902,175,33029,165
4,20366,185,13030,1302902,174,33029,165
4,20366,269,13029,1302902,175,33029,165
4,20366,320,13030,1302902,175,33029,165
4,20366,478,13029,1302902,175,33029,165
4,20366,561,13030,1302902,174,33029,165
4,20366,606,13030,1302902,174,33029,165
4,20366,639,13030,1302902,175,33029,165
4,20366,760,13030,1302902,175,33029,165
4,20366,31,15371,1537002,286,34653,276
4,20366,5,11424,1142303,88,31423,79
4,20366,84,11424,1142303,87,31423,79
4,20366,86,11423,1142303,88,31423,79
4,20366,154,11424,1142303,88,31423,79
4,20366,239,11424,1142303,88,31423,79
4,20366,276,11424,1142303,88,31423,79
4,20366,287,11423,1142303,87,31423,79
4,20366,435,11423,1142303,88,31423,79
4,20366,23,12265,1226402,140,30852,282
4,20366,29,12264,1226402,140,30852,282
4,20366,30,12265,1226402,139,30852,282
4,20366,30,12265,1226402,140,30852,282
4,20366,59,12265,1226402,139,30852,282
4,20366,60,12264,1226402,140,30852,282
4,20366,61,12265,1226402,140,30852,282
4,20366,113,12265,1226402,139,30852,282
4,20366,150,12264,1226402,140,30852,282
4,20366,173,12265,1226402,140,30852,282
4,20366,179,12265,1226402,139,30852,282
4,20366,179,12265,1226402,139,30852,282
4,20366,183,12265,1226402,140,30852,282
4,20366,263,12264,1226402,140,30852,282
4,20366,327,12265,1226402,140,30852,282
4,20366,329,12265,1226402,140,30852,282
4,20366,588,12265,1226402,140,30852,282
4,20366,1433,12264,1226402,139,30852,282
4,20366,157,12953,1295302,169,31703,200
4,20366,588,12954,1295302,169,31703,200
4,20366,726,12953,1295302,169,31703,200
4,20366,12,13930,1393002,216,30977,56
4,20366,44,13930,1393002,216,30977,56
4,20366,101,13930,1393002,216,30977,56
4,20366,153,13930,1393002,216,30977,56
4,20366,211,13930,1393002,216,30977,56
4,20366,233,13930,1393002,216,30977,56
4,20366,235,13930,1393002,216,30977,56
4,20366,237,13930,1393002,215,30977,56
4,20366,254,13930,1393002,216,30977,56
4,20366,287,13930,1393002,216,30977,56
4,20366,289,13930,1393002,215,30977,56
4,20366,1,14322,1432103,236,34321,225
4,20366,86,14321,1432103,235,34321,225
4,20366,86,14322,1432103,235,34321,225
4,20366,87,14322,1432103,236,34321,225
4,20366,153,14322,1432103,236,34321,225
4,20366,158,14321,1432103,235,34321,225
4,20366,200,14322,1432103,236,34321,225
4,20366,213,14321,1432103,235,34321,225
4,20366,214,14322,1432103,235,34321,225
4,20366,234,14322,1432103,236,34321,225
4,20366,236,14321,1432103,236,34321,225
4,20366,263,14322,1432103,236,34321,225
4,20366,350,14322,1432103,236,34321,225
4,20366,395,14322,1432103,236,34321,225
4,20366,669,14322,1432103,236,34321,225
4,20366,28,14524,1452401,242,34524,232
4,20366,163,14525,1452401,242,34524,232
4,20366,21,11293,1129202,81,30325,78
4,20366,22,11292,1129202,82,30325,78
4,20366,31,11293,1129202,82,30325,78
4,20366,320,11293,1129202,82,30325,78
4,20366,561,11292,1129202,82,30325,78
4,20366,639,11293,1129202,82,30325,78
4,20366,94,11986,1198603,124,31986,110
4,20366,158,11987,1198603,123,31986,110
4,20366,213,13199,1319801,181,33198,145
4,20366,275,13199,1319801,181,33198,145
4,20366,319,13198,1319801,180,33198,145
4,20366,376,13198,1319801,180,33198,145
4,20366,634,13488,1348702,205,31650,183
4,20366,33,15376,1537602,287,30436,275
4,20366,67,15376,1537602,288,30436,275
4,20366,186,15376,1537602,288,30436,275
4,20366,320,15376,1537602,287,30436,275
4,20366,40,10408,1040802,20,30408,13
4,20366,86,10408,1040802,20,30408,13
4,20366,200,10409,1040802,19,30408,13
4,20366,205,10409,1040802,20,30408,13
4,20366,238,10409,1040802,19,30408,13
4,20366,289,10409,1040802,19,30408,13
4,20366,301,10408,1040802,19,30408,13
4,20366,308,10409,1040802,20,30408,13
4,20366,618,10409,1040802,20,30408,13
4,20366,211,10821,1082103,50,30852,21
4,20366,61,11003,1100303,61,31003,48
4,20366,28,11293,1129202,81,30325,78
4,20366,178,11292,1129202,81,30325,78
4,20366,27,11423,1142303,88,31423,79
4,20366,32,11423,1142303,88,31423,79
4,20366,58,11423,1142303,88,31423,79
4,20366,59,11423,1142303,88,31423,79
4,20366,66,11423,1142303,88,31423,79
4,20366,163,11424,1142303,88,31423,79
4,20366,185,11424,1142303,88,31423,79
4,20366,269,11424,1142303,87,31423,79
4,20366,481,11424,1142303,87,31423,79
4,20366,635,11424,1142303,88,31423,79
4,20366,13,13930,1393002,216,30977,56
4,20366,21,13930,1393002,216,30977,56
4,20366,21,13930,1393002,216,30977,56
4,20366,24,13930,1393002,216,30977,56
4,20366,27,13930,1393002,215,30977,56
4,20366,30,13930,1393002,216,30977,56
4,20366,32,13930,1393002,216,30977,56
4,20366,58,13930,1393002,215,30977,56
4,20366,59,13930,1393002,215,30977,56
4,20366,59,13930,1393002,216,30977,56
4,20366,66,13930,1393002,216,30977,56
4,20366,69,13930,1393002,216,30977,56
4,20366,69,13930,1393002,216,30977,56
4,20366,163,13930,1393002,216,30977,56
4,20366,163,13930,1393002,215,30977,56
4,20366,175,13930,1393002,216,30977,56
4,20366,185,13930,1393002,216,30977,56
4,20366,319,13930,1393002,215,30977,56
4,20366,375,13930,1393002,216,30977,56
4,20366,380,13930,1393002,216,30977,56
