A,B,C,D,E,F,G,H
4,20366,102,12265,1226402,139,30852,282
4,20366,137,12264,1226402,139,30852,282
4,20366,142,12265,1226402,139,30852,282
4,20366,142,12264,1226402,139,30852,282
4,20366,145,12265,1226402,139,30852,282
4,20366,151,12265,1226402,139,30852,282
4,20366,151,12264,1226402,139,30852,282
4,20366,154,12264,1226402,139,30852,282
4,20366,156,12265,1226402,139,30852,282
4,20366,205,12264,1226402,139,30852,282
4,20366,205,12265,1226402,139,30852,282
4,20366,235,12265,1226402,139,30852,282
4,20366,247,12264,1226402,139,30852,282
4,20366,254,12264,1226402,139,30852,282
4,20366,260,12264,1226402,139,30852,282
4,20366,311,12265,1226402,139,30852,282
4,20366,26,13852,1385103,211,33851,208
4,20366,84,13931,1393002,215,30977,56
4,20366,149,13930,1393002,215,30977,56
4,20366,157,13931,1393002,215,30977,56
4,20366,202,13931,1393002,215,30977,56
4,20366,232,13930,1393002,215,30977,56
4,20366,301,13930,1393002,215,30977,56
4,20366,100,14525,1452401,241,34524,232
4,20366,102,14524,1452401,241,34524,232
4,20366,134,14525,1452401,241,34524,232
4,20366,137,14525,1452401,241,34524,232
4,20366,142,14524,1452401,241,34524,232
4,20366,146,14525,1452401,241,34524,232
4,20366,173,14525,1452401,241,34524,232
4,20366,201,14525,1452401,241,34524,232
4,20366,205,14524,1452401,241,34524,232
4,20366,233,14524,1452401,241,34524,232
4,20366,235,14525,1452401,241,34524,232
4,20366,247,14525,1452401,241,34524,232
4,20366,254,14525,1452401,241,34524,232
4,20366,260,14524,1452401,241,34524,232
4,20366,306,14525,1452401,241,34524,232
4,20366,394,14575,1457402,244,34574,233
4,20366,100,14577,1457604,245,34576,235
4,20366,13,10257,1025702,11,30257,6
4,20366,28,10257,1025702,11,30257,6
4,20366,100,10257,1025702,11,30257,6
4,20366,123,10257,1025702,11,30257,6
4,20366,134,10257,1025702,11,30257,6
4,20366,151,10257,1025702,11,30257,6
4,20366,206,10257,1025702,11,30257,6
4,20366,212,10257,1025702,11,30257,6
4,20366,215,10257,1025702,11,30257,6
4,20366,248,10257,1025702,11,30257,6
4,20366,395,10257,1025702,11,30257,6
4,20366,998,10257,1025702,11,30257,6
4,20366,144,10397,1039705,18,30397,17
4,20366,203,10397,1039705,18,30397,17
4,20366,230,10398,1039705,18,30397,17
4,20366,247,10398,1039705,18,30397,17
4,20366,261,10398,1039705,18,30397,17
4,20366,286,10398,1039705,18,30397,17
4,20366,175,10995,1099402,58,30994,50
4,20366,375,10994,1099402,58,30994,50
4,20366,531,10995,1099402,58,30994,50
4,20366,69,11057,1105703,64,31057,53
4,20366,82,11058,1105703,64,31057,53
4,20366,350,11058,1105703,64,31057,53
4,20366,239,11978,1197702,120,31977,112
4,20366,23,12265,1226402,139,30852,282
4,20366,189,12265,1226402,139,30852,282
4,20366,378,12265,1226402,139,30852,282
4,20366,481,12265,1226402,139,30852,282
4,20366,537,12264,1226402,139,30852,282
4,20366,16,13931,1393002,215,30977,56
4,20366,28,13931,1393002,215,30977,56
4,20366,47,13931,1393002,215,30977,56
4,20366,100,13931,1393002,215,30977,56
4,20366,115,13930,1393002,215,30977,56
4,20366,134,13931,1393002,215,30977,56
4,20366,144,13930,1393002,215,30977,56
4,20366,144,13930,1393002,215,30977,56
4,20366,154,13930,1393002,215,30977,56
4,20366,187,13930,1393002,215,30977,56
4,20366,203,13931,1393002,215,30977,56
4,20366,205,13931,1393002,215,30977,56
4,20366,212,13931,1393002,215,30977,56
4,20366,230,13931,1393002,215,30977,56
4,20366,247,13930,1393002,215,30977,56
4,20366,248,13931,1393002,215,30977,56
4,20366,254,13931,1393002,215,30977,56
4,20366,261,13931,1393002,215,30977,56
4,20366,263,13931,1393002,215,30977,56
4,20366,286,13930,1393002,215,30977,56
4,20366,288,13931,1393002,215,30977,56
4,20366,300,13930,1393002,215,30977,56
4,20366,311,13930,1393002,215,30977,56
4,20366,395,13931,1393002,215,30977,56
4,20366,634,13931,1393002,215,30977,56
4,20366,14,12264,1226402,139,30852,282
4,20366,41,12264,1226402,139,30852,282
4,20366,46,12265,1226402,139,30852,282
4,20366,95,12265,1226402,139,30852,282
4,20366,100,12265,1226402,139,30852,282
4,20366,113,12265,1226402,139,30852,282
4,20366,122,12265,1226402,139,30852,282
4,20366,122,12265,1226402,139,30852,282
4,20366,122,12265,1226402,139,30852,282
4,20366,153,12264,1226402,139,30852,282
4,20366,188,12265,1226402,139,30852,282
4,20366,234,12265,1226402,139,30852,282
4,20366,248,12265,1226402,139,30852,282
4,20366,277,12265,1226402,139,30852,282
4,20366,285,12264,1226402,139,30852,282
4,20366,287,12265,1226402,139,30852,282
4,20366,309,12264,1226402,139,30852,282
4,20366,395,12265,1226402,139,30852,282
4,20366,435,12265,1226402,139,30852,282
4,20366,669,12265,1226402,139,30852,282
4,20366,262,12953,1295302,169,31703,200
4,20366,287,12954,1295302,169,31703,200
4,20366,24,13931,1393002,215,30977,56
4,20366,40,13931,1393002,215,30977,56
4,20366,47,13930,1393002,215,30977,56
4,20366,95,13931,1393002,215,30977,56
4,20366,122,13931,1393002,215,30977,56
4,20366,202,13931,1393002,215,30977,56
4,20366,213,13931,1393002,215,30977,56
4,20366,213,13931,1393002,215,30977,56
4,20366,213,13931,1393002,215,30977,56
4,20366,215,13930,1393002,215,30977,56
4,20366,325,13931,1393002,215,30977,56
4,20366,24,14123,1412202,227,30198,222
4,20366,40,14123,1412202,227,30198,222
4,20366,47,14123,1412202,227,30198,222
4,20366,95,14123,1412202,227,30198,222
4,20366,122,14123,1412202,227,30198,222
4,20366,202,14123,1412202,227,30198,222
4,20366,213,14122,1412202,227,30198,222
4,20366,213,14123,1412202,227,30198,222
4,20366,213,14122,1412202,227,30198,222
4,20366,215,14123,1412202,227,30198,222
4,20366,325,14123,1412202,227,30198,222
4,20366,14,14308,1430702,234,30721,227
4,20366,46,14308,1430702,234,30721,227
4,20366,96,14307,1430702,234,30721,227
4,20366,154,14307,1430702,234,30721,227
4,20366,234,14308,1430702,234,30721,227
4,20366,395,14307,1430702,234,30721,227
4,20366,83,10257,1025702,11,30257,6
4,20366,96,10257,1025702,11,30257,6
4,20366,426,10257,1025702,11,30257,6
4,20366,5,11057,1105703,64,31057,53
4,20366,42,11058,1105703,64,31057,53
4,20366,85,11058,1105703,64,31057,53
4,20366,110,11058,1105703,64,31057,53
4,20366,147,11058,1105703,64,31057,53
4,20366,158,11058,1105703,64,31057,53
4,20366,234,11057,1105703,64,31057,53
4,20366,301,11058,1105703,64,31057,53
4,20366,144,11066,1106602,65,31066,68
4,20366,998,11066,1106602,65,31066,68
4,20366,62,11776,1177502,109,31775,259
4,20366,29,11986,1198603,123,31986,110
4,20366,61,11987,1198603,123,31986,110
4,20366,168,11986,1198603,123,31986,110
4,20366,276,11986,1198603,123,31986,110
4,20366,211,13368,1336703,194,33367,189
4,20366,13,13930,1393002,215,30977,56
4,20366,61,13930,1393002,215,30977,56
4,20366,141,13931,1393002,215,30977,56
4,20366,168,13931,1393002,215,30977,56
4,20366,203,13931,1393002,215,30977,56
4,20366,236,13931,1393002,215,30977,56
4,20366,239,13931,1393002,215,30977,56
4,20366,247,13931,1393002,215,30977,56
4,20366,260,13931,1393002,215,30977,56
4,20366,276,13930,1393002,215,30977,56
4,20366,369,13930,1393002,215,30977,56
4,20366,375,13930,1393002,215,30977,56
4,20366,998,13931,1393002,215,30977,56
4,20366,32,15017,1501603,275,31123,266
4,20366,83,15017,1501603,275,31123,266
4,20366,100,15017,1501603,275,31123,266
4,20366,107,15017,1501603,275,31123,266
4,20366,110,15017,1501603,275,31123,266
4,20366,141,15017,1501603,275,31123,266
4,20366,151,15016,1501603,275,31123,266
4,20366,200,15016,1501603,275,31123,266
4,20366,201,15017,1501603,275,31123,266
4,20366,203,15017,1501603,275,31123,266
4,20366,232,15016,1501603,275,31123,266
4,20366,287,15016,1501603,275,31123,266
4,20366,97,10136,1013503,0,30135,9
4,20366,669,11986,1198603,123,31986,110
4,20366,5,12265,1226402,139,30852,282
4,20366,41,12264,1226402,139,30852,282
4,20366,86,12265,1226402,139,30852,282
4,20366,95,12265,1226402,139,30852,282
4,20366,95,12265,1226402,139,30852,282
4,20366,96,12264,1226402,139,30852,282
4,20366,120,12265,1226402,139,30852,282
4,20366,146,12265,1226402,139,30852,282
4,20366,153,12265,1226402,139,30852,282
4,20366,154,12265,1226402,139,30852,282
4,20366,157,12265,1226402,139,30852,282
4,20366,213,12265,1226402,139,30852,282
4,20366,234,12265,1226402,139,30852,282
4,20366,259,12265,1226402,139,30852,282
4,20366,302,12264,1226402,139,30852,282
4,20366,369,12265,1226402,139,30852,282
4,20366,394,12265,1226402,139,30852,282
4,20366,635,12265,1226402,139,30852,282
4,20366,26,12339,1233904,145,32337,131
4,20366,111,12339,1233904,145,32337,131
4,20366,123,12339,1233904,145,32337,131
4,20366,14,13198,1319801,180,33198,145
4,20366,23,13199,1319801,180,33198,145
4,20366,29,13199,1319801,180,33198,145
4,20366,30,13199,1319801,180,33198,145
4,20366,30,13198,1319801,180,33198,145
4,20366,59,13199,1319801,180,33198,145
4,20366,60,13198,1319801,180,33198,145
4,20366,141,13199,1319801,180,33198,145
4,20366,173,13199,1319801,180,33198,145
4,20366,179,13199,1319801,180,33198,145
4,20366,247,13199,1319801,180,33198,145
4,20366,329,13198,1319801,180,33198,145
4,20366,588,13198,1319801,180,33198,145
4,20366,635,13199,1319801,180,33198,145
4,20366,5,13931,1393002,215,30977,56
4,20366,26,13931,1393002,215,30977,56
4,20366,45,13930,1393002,215,30977,56
4,20366,111,13930,1393002,215,30977,56
4,20366,141,13931,1393002,215,30977,56
4,20366,158,13930,1393002,215,30977,56
4,20366,175,13931,1393002,215,30977,56
4,20366,206,13931,1393002,215,30977,56
4,20366,217,13931,1393002,215,30977,56
4,20366,560,13930,1393002,215,30977,56
4,20366,1721,13930,1393002,215,30977,56
4,20366,96,14685,1468502,252,34685,254
4,20366,154,14686,1468502,252,34685,254
4,20366,234,14685,1468502,252,34685,254
4,20366,19,10141,1014002,2,30140,7
4,20366,28,10141,1014002,2,30140,7
4,20366,11,11109,1110902,69,30189,63
4,20366,26,11109,1110902,69,30189,63
4,20366,28,11110,1110902,69,30189,63
4,20366,184,11110,1110902,69,30189,63
4,20366,185,11109,1110902,69,30189,63
4,20366,320,11110,1110902,69,30189,63
4,20366,327,11110,1110902,69,30189,63
4,20366,481,11110,1110902,69,30189,63
4,20366,11,11293,1129202,81,30325,78
4,20366,13,11292,1129202,81,30325,78
4,20366,16,11293,1129202,81,30325,78
4,20366,21,11292,1129202,81,30325,78
4,20366,26,11293,1129202,81,30325,78
4,20366,28,11293,1129202,81,30325,78
4,20366,30,11292,1129202,81,30325,78
4,20366,55,11292,1129202,81,30325,78
4,20366,55,11293,1129202,81,30325,78
4,20366,184,11292,1129202,81,30325,78
4,20366,185,11293,1129202,81,30325,78
4,20366,273,11293,1129202,81,30325,78
4,20366,275,11292,1129202,81,30325,78
4,20366,320,11293,1129202,81,30325,78
4,20366,327,11293,1129202,81,30325,78
4,20366,375,11293,1129202,81,30325,78
4,20366,481,11292,1129202,81,30325,78
4,20366,635,11293,1129202,81,30325,78
4,20366,184,12217,1221702,138,30255,129
4,20366,25,13930,1393002,215,30977,56
4,20366,111,13930,1393002,215,30977,56
4,20366,205,13931,1393002,215,30977,56
4,20366,276,13931,1393002,215,30977,56
4,20366,378,13930,1393002,215,30977,56
4,20366,426,13930,1393002,215,30977,56
4,20366,560,13931,1393002,215,30977,56
4,20366,288,15016,1501603,275,31123,266
4,20366,15,11977,1197702,120,31977,112
4,20366,28,11978,1197702,120,31977,112
4,20366,28,11977,1197702,120,31977,112
4,20366,179,11977,1197702,120,31977,112
4,20366,260,11977,1197702,120,31977,112
4,20366,289,11977,1197702,120,31977,112
4,20366,481,11978,1197702,120,31977,112
4,20366,5,11986,1198603,123,31986,110
4,20366,5,12264,1226402,139,30852,282
4,20366,20,12265,1226402,139,30852,282
4,20366,23,12264,1226402,139,30852,282
4,20366,25,12264,1226402,139,30852,282
4,20366,72,12265,1226402,139,30852,282
4,20366,121,12264,1226402,139,30852,282
4,20366,122,12265,1226402,139,30852,282
4,20366,183,12265,1226402,139,30852,282
4,20366,184,12265,1226402,139,30852,282
4,20366,186,12265,1226402,139,30852,282
4,20366,186,12265,1226402,139,30852,282
4,20366,187,12265,1226402,139,30852,282
4,20366,269,12264,1226402,139,30852,282
4,20366,274,12265,1226402,139,30852,282
4,20366,331,12265,1226402,139,30852,282
4,20366,378,12265,1226402,139,30852,282
4,20366,380,12264,1226402,139,30852,282
4,20366,726,12265,1226402,139,30852,282
4,20366,5,13931,1393002,215,30977,56
4,20366,42,13931,1393002,215,30977,56
4,20366,87,13931,1393002,215,30977,56
4,20366,95,13930,1393002,215,30977,56
4,20366,121,13930,1393002,215,30977,56
4,20366,229,13931,1393002,215,30977,56
4,20366,253,13931,1393002,215,30977,56
4,20366,301,13931,1393002,215,30977,56
4,20366,301,13930,1393002,215,30977,56
4,20366,308,13931,1393002,215,30977,56
4,20366,426,13931,1393002,215,30977,56
4,20366,532,13931,1393002,215,30977,56
4,20366,5,15381,1538002,288,35380,273
4,20366,95,15380,1538002,288,35380,273
4,20366,121,15380,1538002,288,35380,273
4,20366,301,15381,1538002,288,35380,273
4,20366,172,10140,1014002,2,30140,7
4,20366,19,11293,1129202,81,30325,78
4,20366,109,13199,1319801,180,33198,145
4,20366,173,13199,1319801,180,33198,145
4,20366,239,13198,1319801,180,33198,145
4,20366,27,13931,1393002,215,30977,56
4,20366,998,13931,1393002,215,30977,56
4,20366,232,14123,1412202,227,30198,222
4,20366,236,14122,1412202,227,30198,222
4,20366,262,14122,1412202,227,30198,222
4,20366,11,14322,1432103,235,34321,225
4,20366,12,14322,1432103,235,34321,225
4,20366,22,14321,1432103,235,34321,225
4,20366,28,14321,1432103,235,34321,225
4,20366,31,14321,1432103,235,34321,225
4,20366,31,14322,1432103,235,34321,225
4,20366,72,14321,1432103,235,34321,225
4,20366,174,14321,1432103,235,34321,225
4,20366,176,14322,1432103,235,34321,225
4,20366,274,14322,1432103,235,34321,225
4,20366,288,14322,1432103,235,34321,225
4,20366,478,14322,1432103,235,34321,225
4,20366,478,14322,1432103,235,34321,225
4,20366,606,14321,1432103,235,34321,225
4,20366,832,14321,1432103,235,34321,225
4,20366,157,10793,1079204,47,30792,41
4,20366,309,10793,1079204,47,30792,41
4,20366,369,10793,1079204,47,30792,41
4,20366,308,11423,1142303,87,31423,79
4,20366,84,12884,1288403,160,32884,157
4,20366,121,12884,1288403,160,32884,157
4,20366,369,12884,1288403,160,32884,157
4,20366,5,13930,1393002,215,30977,56
4,20366,24,13931,1393002,215,30977,56
4,20366,44,13930,1393002,215,30977,56
4,20366,45,13931,1393002,215,30977,56
4,20366,45,13931,1393002,215,30977,56
4,20366,61,13930,1393002,215,30977,56
4,20366,87,13931,1393002,215,30977,56
4,20366,110,13930,1393002,215,30977,56
4,20366,144,13930,1393002,215,30977,56
4,20366,145,13930,1393002,215,30977,56
4,20366,152,13931,1393002,215,30977,56
4,20366,157,13931,1393002,215,30977,56
4,20366,177,13930,1393002,215,30977,56
4,20366,188,13931,1393002,215,30977,56
4,20366,202,13931,1393002,215,30977,56
4,20366,229,13931,1393002,215,30977,56
4,20366,233,13931,1393002,215,30977,56
4,20366,238,13931,1393002,215,30977,56
4,20366,247,13931,1393002,215,30977,56
4,20366,263,13930,1393002,215,30977,56
4,20366,277,13931,1393002,215,30977,56
4,20366,287,13930,1393002,215,30977,56
4,20366,319,13931,1393002,215,30977,56
4,20366,320,13931,1393002,215,30977,56
4,20366,494,13931,1393002,215,30977,56
4,20366,606,13930,1393002,215,30977,56
4,20366,618,13931,1393002,215,30977,56
4,20366,87,14109,1410803,225,34108,218
4,20366,83,14574,1457402,244,34574,233
4,20366,84,14574,1457402,244,34574,233
4,20366,95,14574,1457402,244,34574,233
4,20366,95,14575,1457402,244,34574,233
4,20366,96,14574,1457402,244,34574,233
4,20366,137,14574,1457402,244,34574,233
4,20366,149,14575,1457402,244,34574,233
4,20366,202,14575,1457402,244,34574,233
4,20366,204,14574,1457402,244,34574,233
4,20366,234,14575,1457402,244,34574,233
4,20366,237,14575,1457402,244,34574,233
4,20366,286,14574,1457402,244,34574,233
4,20366,300,14574,1457402,244,34574,233
4,20366,395,14575,1457402,244,34574,233
4,20366,426,14575,1457402,244,34574,233
4,20366,618,14574,1457402,244,34574,233
4,20366,726,14575,1457402,244,34574,233
4,20366,760,14574,1457402,244,34574,233
4,20366,15,10628,1062702,31,30627,31
4,20366,67,10628,1062702,31,30627,31
4,20366,72,10628,1062702,31,30627,31
4,20366,109,10627,1062702,31,30627,31
4,20366,146,10628,1062702,31,30627,31
4,20366,203,10627,1062702,31,30627,31
4,20366,327,10628,1062702,31,30627,31
4,20366,478,10627,1062702,31,30627,31
4,20366,15,11292,1129202,81,30325,78
4,20366,67,11293,1129202,81,30325,78
4,20366,72,11293,1129202,81,30325,78
4,20366,109,11292,1129202,81,30325,78
4,20366,146,11293,1129202,81,30325,78
4,20366,172,11293,1129202,81,30325,78
4,20366,203,11293,1129202,81,30325,78
4,20366,327,11293,1129202,81,30325,78
4,20366,478,11293,1129202,81,30325,78
4,20366,394,11996,1199502,124,31995,113
4,20366,1,12265,1226402,139,30852,282
4,20366,29,12265,1226402,139,30852,282
4,20366,45,12265,1226402,139,30852,282
4,20366,86,12265,1226402,139,30852,282
4,20366,95,12265,1226402,139,30852,282
4,20366,122,12264,1226402,139,30852,282
4,20366,122,12265,1226402,139,30852,282
4,20366,150,12265,1226402,139,30852,282
4,20366,155,12265,1226402,139,30852,282
4,20366,212,12264,1226402,139,30852,282
4,20366,248,12265,1226402,139,30852,282
4,20366,285,12264,1226402,139,30852,282
4,20366,5,13930,1393002,215,30977,56
4,20366,5,13931,1393002,215,30977,56
4,20366,5,13931,1393002,215,30977,56
4,20366,46,13930,1393002,215,30977,56
4,20366,147,13930,1393002,215,30977,56
4,20366,150,13931,1393002,215,30977,56
4,20366,203,13931,1393002,215,30977,56
4,20366,205,13931,1393002,215,30977,56
4,20366,217,13931,1393002,215,30977,56
4,20366,234,13930,1393002,215,30977,56
4,20366,254,13930,1393002,215,30977,56
4,20366,287,13930,1393002,215,30977,56
4,20366,288,13931,1393002,215,30977,56
4,20366,5,14731,1473003,257,33044,170
4,20366,46,14730,1473003,257,33044,170
4,20366,100,14731,1473003,257,33044,170
4,20366,150,14731,1473003,257,33044,170
4,20366,213,14731,1473003,257,33044,170
4,20366,285,14731,1473003,257,33044,170
4,20366,286,14731,1473003,257,33044,170
4,20366,287,14730,1473003,257,33044,170
4,20366,288,14730,1473003,257,33044,170
4,20366,305,14730,1473003,257,33044,170
4,20366,435,14730,1473003,257,33044,170
4,20366,726,14731,1473003,257,33044,170
4,20366,213,15371,1537002,286,34653,276
4,20366,12,10279,1027903,13,30279,11
4,20366,107,11057,1105703,64,31057,53
4,20366,155,11058,1105703,64,31057,53
4,20366,187,11057,1105703,64,31057,53
4,20366,300,11058,1105703,64,31057,53
4,20366,307,11058,1105703,64,31057,53
4,20366,618,11057,1105703,64,31057,53
4,20366,481,11267,1126702,79,31267,74
4,20366,66,11292,1129202,81,30325,78
4,20366,174,11293,1129202,81,30325,78
4,20366,380,12339,1233904,145,32337,131
4,20366,145,13198,1319801,180,33198,145
4,20366,308,13199,1319801,180,33198,145
4,20366,155,13368,1336703,194,33367,189
4,20366,18,13931,1393002,215,30977,56
4,20366,83,13931,1393002,215,30977,56
4,20366,83,13931,1393002,215,30977,56
4,20366,96,13930,1393002,215,30977,56
4,20366,102,13930,1393002,215,30977,56
4,20366,107,13930,1393002,215,30977,56
4,20366,120,13931,1393002,215,30977,56
4,20366,122,13930,1393002,215,30977,56
4,20366,145,13931,1393002,215,30977,56
4,20366,152,13931,1393002,215,30977,56
4,20366,155,13930,1393002,215,30977,56
4,20366,155,13930,1393002,215,30977,56
4,20366,155,13931,1393002,215,30977,56
4,20366,202,13931,1393002,215,30977,56
4,20366,229,13931,1393002,215,30977,56
4,20366,232,13931,1393002,215,30977,56
4,20366,248,13931,1393002,215,30977,56
4,20366,259,13931,1393002,215,30977,56
4,20366,263,13931,1393002,215,30977,56
4,20366,308,13930,1393002,215,30977,56
4,20366,308,13930,1393002,215,30977,56
4,20366,426,13931,1393002,215,30977,56
4,20366,426,13931,1393002,215,30977,56
4,20366,481,13931,1393002,215,30977,56
